longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.57513, 11:27:41,0,0,0.01,323,2542,6,51.975223
7.57513, 11:27:41,2,0,0.01,323,2542,0,51.975223
7.57513, 11:27:44,0,0,0.01,185,2623,6,51.975223
7.57513, 11:27:44,1,0,0.01,185,2623,0,51.975223
7.57513, 11:27:47,0,0,-0.29,319,2562,6,51.975223
7.57513, 11:27:47,0,0,-0.29,319,2562,0,51.975223
7.57513, 11:27:50,0,0,-0.09,291,2542,6,51.975223
7.57513, 11:27:50,1,0,-0.09,291,2542,0,51.975223
7.57513, 11:27:53,0,0,-0.19,27,2412,6,51.975223
7.57513, 11:27:53,1,0,-0.19,27,2412,0,51.975223
7.57513, 11:27:56,0,0,0.01,246,2618,6,51.975223
7.57513, 11:27:56,1,0,0.01,246,2618,0,51.975223
7.57513, 11:27:59,0,0,-0.19,336,2514,6,51.975223
7.57513, 11:27:59,1,0,-0.19,336,2514,0,51.975223
7.57513, 11:28:2,0,0,-0.09,25,2488,6,51.975223
7.57513, 11:28:2,0,0,-0.09,25,2488,0,51.975223
7.57513, 11:28:5,0,0,-0.19,329,2539,6,51.975223
7.57513, 11:28:5,0,0,-0.19,329,2539,0,51.975223
7.57513, 11:28:8,0,0,-0.19,310,2516,6,51.975223
7.57513, 11:28:8,1,0,-0.19,310,2516,0,51.975223
7.57513, 11:28:11,0,0,0.01,24,2533,6,51.975223
7.57513, 11:28:11,2,0,0.01,24,2533,0,51.975223
7.57513, 11:28:14,0,0,-0.19,367,2528,6,51.975223
7.57513, 11:28:14,3,0,-0.19,367,2528,0,51.975223
7.57513, 11:28:17,0,0,0.01,50,2420,6,51.975223
7.57513, 11:28:17,2,0,0.01,50,2420,0,51.975223
7.57513, 11:28:20,0,0,0.01,98,2431,6,51.975223
7.57513, 11:28:20,0,0,0.01,98,2431,0,51.975223
7.57513, 11:28:23,0,0,-0.19,57,2534,6,51.975223
7.57513, 11:28:23,1,0,-0.19,57,2534,0,51.975223
7.57513, 11:28:26,0,0,0.01,128,2523,6,51.975223
7.57513, 11:28:26,0,0,0.01,128,2523,0,51.975223
7.57513, 11:28:29,0,0,0.01,261,2495,6,51.975223
7.57513, 11:28:29,1,0,0.01,261,2495,0,51.975223
7.57513, 11:28:32,0,0,-0.09,295,2527,6,51.975223
7.57513, 11:28:32,0,0,-0.09,295,2527,0,51.975223
7.57513, 11:28:35,0,0,-0.19,279,2475,6,51.975223
7.57513, 11:28:35,0,0,-0.19,279,2475,0,51.975223
7.57513, 11:28:38,0,0,-0.19,226,2435,6,51.975223
7.57513, 11:28:38,1,0,-0.19,226,2435,0,51.975223
7.57513, 11:28:41,0,0,-0.19,24,2423,6,51.975223
7.57513, 11:28:41,1,0,-0.19,24,2423,0,51.975223
7.57513, 11:28:44,0,0,0.11,306,2426,6,51.975223
7.57513, 11:28:44,1,0,0.11,306,2426,0,51.975223
7.57513, 11:28:47,0,0,-0.19,356,2433,6,51.975223
7.57513, 11:28:47,1,0,-0.19,356,2433,0,51.975223
7.57513, 11:28:50,0,0,-0.38,27,2437,6,51.975223
7.57513, 11:28:50,0,0,-0.38,27,2437,0,51.975223
7.57513, 11:28:53,0,0,-0.19,300,2442,6,51.975223
7.57513, 11:28:53,1,0,-0.19,300,2442,0,51.975223
7.57513, 11:28:56,0,0,-0.29,97,2449,6,51.975223
7.57513, 11:28:56,1,0,-0.29,97,2449,0,51.975223
7.57513, 11:28:59,0,0,-0.38,25,2461,6,51.975223
7.57513, 11:28:59,0,0,-0.38,25,2461,0,51.975223
7.57513, 11:29:2,0,0,0.01,312,2542,6,51.975223
7.57513, 11:29:2,2,0,0.01,312,2542,0,51.975223
7.57513, 11:29:5,0,0,-0.19,342,2530,6,51.975223
7.57513, 11:29:5,0,0,-0.19,342,2530,0,51.975223
7.57513, 11:29:8,0,0,-0.09,25,2600,6,51.975223
7.57513, 11:29:8,1,0,-0.09,25,2600,0,51.975223
7.57513, 11:29:11,0,0,-0.38,323,2485,6,51.975223
7.57513, 11:29:11,0,0,-0.38,323,2485,0,51.975223
7.57513, 11:29:14,0,0,-0.09,301,2660,6,51.975223
7.57513, 11:29:14,1,0,-0.09,301,2660,0,51.975223
7.57513, 11:29:17,0,0,-0.09,305,2574,6,51.975223
7.57513, 11:29:17,0,0,-0.09,305,2574,0,51.975223
7.57513, 11:29:20,0,0,-0.29,380,2513,6,51.975223
7.57513, 11:29:20,0,0,-0.29,380,2513,0,51.975223
7.57513, 11:29:23,0,0,-0.09,24,2710,6,51.975223
7.57513, 11:29:23,0,0,-0.09,24,2710,0,51.975223
7.57513, 11:29:26,0,0,-0.29,25,2581,6,51.975223
7.57513, 11:29:26,2,0,-0.29,25,2581,0,51.975223
7.57513, 11:29:29,0,0,0.11,322,2534,6,51.975223
7.57513, 11:29:29,2,0,0.11,322,2534,0,51.975223
7.57513, 11:29:32,0,0,0.01,25,2604,6,51.975223
7.57513, 11:29:32,1,0,0.01,25,2604,0,51.975223
7.57513, 11:29:35,0,0,-0.19,279,2574,6,51.975223
7.57513, 11:29:35,0,0,-0.19,279,2574,0,51.975223
7.57513, 11:29:38,0,0,-0.29,138,2582,6,51.975223
7.57513, 11:29:38,1,0,-0.29,138,2582,0,51.975223
7.57513, 11:29:41,0,0,-0.38,269,2594,6,51.975223
7.57513, 11:29:41,1,0,-0.38,269,2594,0,51.975223
7.57513, 11:29:44,0,0,-0.09,303,2601,6,51.975223
7.57513, 11:29:44,0,0,-0.09,303,2601,0,51.975223
7.57513, 11:29:47,0,0,-0.19,298,2609,6,51.975223
7.57513, 11:29:47,0,0,-0.19,298,2609,0,51.975223
7.57513, 11:29:50,0,0,-0.38,249,2648,6,51.975223
7.57513, 11:29:50,0,0,-0.38,249,2648,0,51.975223
7.57513, 11:29:53,0,0,-0.29,89,2684,6,51.975223
7.57513, 11:29:53,1,0,-0.29,89,2684,0,51.975223
7.57513, 11:29:56,0,0,-0.19,242,2632,6,51.975223
7.57513, 11:29:56,2,0,-0.19,242,2632,0,51.975223
7.57513, 11:29:59,0,0,-0.09,25,2642,6,51.975223
7.57513, 11:29:59,0,0,-0.09,25,2642,0,51.975223
7.57513, 11:30:2,0,0,-0.09,305,2643,6,51.975223
7.57513, 11:30:2,0,0,-0.09,305,2643,0,51.975223
7.57513, 11:30:5,0,0,0.11,218,2696,6,51.975223
7.57513, 11:30:5,0,0,0.11,218,2696,0,51.975223
7.57513, 11:30:8,0,0,-0.38,24,2640,6,51.975223
7.57513, 11:30:8,1,0,-0.38,24,2640,0,51.975223
7.57513, 11:30:11,0,0,-0.19,26,2593,6,51.975223
7.57513, 11:30:11,1,0,-0.19,26,2593,0,51.975223
7.57513, 11:30:14,0,0,-0.09,24,2761,6,51.975223
7.57513, 11:30:14,1,0,-0.09,24,2761,0,51.975223
7.57513, 11:30:17,0,0,0.2,267,2740,6,51.975223
7.57513, 11:30:17,1,0,0.2,267,2740,0,51.975223
7.57513, 11:30:20,0,0,0.01,353,2959,6,51.975223
7.57513, 11:30:20,1,0,0.01,353,2959,0,51.975223
7.57513, 11:30:23,0,0,-0.19,320,2959,6,51.975223
7.57513, 11:30:23,1,0,-0.19,320,2959,0,51.975223
7.57513, 11:30:26,0,0,0.01,264,2932,6,51.975223
7.57513, 11:30:26,1,0,0.01,264,2932,0,51.975223
7.57513, 11:30:29,0,0,0.01,25,2774,6,51.975223
7.57513, 11:30:29,1,0,0.01,25,2774,0,51.975223
7.57513, 11:30:32,0,0,-0.19,24,3019,6,51.975223
7.57513, 11:30:32,2,0,-0.19,24,3019,0,51.975223
7.57513, 11:30:35,0,0,-0.09,235,2714,6,51.975223
7.57513, 11:30:35,0,0,-0.09,235,2714,0,51.975223
7.57513, 11:30:38,0,0,0.01,175,2993,6,51.975223
7.57513, 11:30:38,0,0,0.01,175,2993,0,51.975223
7.57513, 11:30:41,0,0,-0.09,24,3115,6,51.975223
7.57513, 11:30:41,2,0,-0.09,24,3115,0,51.975223
7.57513, 11:30:44,0,0,-0.19,337,2922,6,51.975223
7.57513, 11:30:44,0,0,-0.19,337,2922,0,51.975223
7.57513, 11:30:47,0,0,0.5,322,2685,6,51.975223
7.57513, 11:30:47,0,0,0.5,322,2685,0,51.975223
7.57513, 11:30:50,0,0,0.2,25,3027,6, 51.975ddfX@n\jnjbf`X@bbtf`tj`X@`\``X@`\``X@`\d`X@djX@f`dnX@`X@jb\rnjddfX@n\jnjbf`X@bbtf`tjfX@`\``X@`\``X@`\bbX@djX@f`ppX@lX@51.975223
7.57513, 11:30:53,0,0,0.11,25,3088,0,51.975223
7.57513, 11:30:56,0,0,0.11,276,2793,6,51.975223
7.57513, 11:30:56,0,0,0.11,276,2793,0,51.975223
7.57513, 11:30:59,0,0,-0.09,250,2900,6,51.975223
7.57513, 11:30:59,2,0,-0.09,250,2900,0,51.975223
7.57513, 11:31:2,0,0,0.01,295,2940,6,51.975223
7.57513, 11:31:2,0,0,0.01,295,2940,0,51.975223
7.57513, 11:31:5,0,0,0.01,235,2945,6,51.975223
7.57513, 11:31:5,0,0,0.01,235,2945,0,51.975223
7.57513, 11:31:8,0,0,-0.38,216,3032,6,51.975223
7.57513, 11:31:8,1,0,-0.38,216,3032,0,51.975223
7.57513, 11:31:11,0,0,0.11,23,2896,6,51.975223
7.57513, 11:31:11,3,0,0.11,23,2896,0,51.975223
7.57513, 11:31:14,0,0,-0.19,25,2914,6,51.975223
7.57513, 11:31:14,2,0,-0.19,25,2914,0,51.975223
7.57513, 11:31:17,0,0,-0.09,292,2896,6,51.975223
7.57513, 11:31:17,0,0,-0.09,292,2896,0,51.975223
7.57513, 11:31:20,0,0,-0.09,23,2897,6,51.975223
7.57513, 11:31:20,1,0,-0.09,23,2897,0,51.975223
7.57513, 11:31:23,0,0,-0.29,233,2939,6,51.975223
7.57513, 11:31:23,0,0,-0.29,233,2939,0,51.975223
7.57513, 11:31:26,0,0,0.2,394,3112,6,51.975223
7.57513, 11:31:26,0,0,0.2,394,3112,0,51.975223
7.57513, 11:31:29,0,0,-0.29,24,2927,6,51.975223
7.57513, 11:31:29,1,0,-0.29,24,2927,0,51.975223
7.57513, 11:31:32,0,0,-0.48,208,2969,6,51.975223
7.57513, 11:31:32,7,0,-0.48,208,2969,0,51.975223
7.57513, 11:31:35,0,0,-0.09,263,2937,6,51.975223
7.57513, 11:31:35,1,0,-0.09,263,2937,0,51.975223
7.57513, 11:31:38,0,0,-0.29,112,2983,6,51.975223
7.57513, 11:31:38,0,0,-0.29,112,2983,0,51.975223
7.57513, 11:31:41,0,0,0.01,279,3015,6,51.975223
7.57513, 11:31:41,1,0,0.01,279,3015,0,51.975223
7.57513, 11:31:44,0,0,0.2,24,2930,6,51.975223
7.57513, 11:31:44,1,0,0.2,24,2930,0,51.975223
7.57513, 11:31:47,0,0,-0.38,316,3013,6,51.975223
7.57513, 11:31:47,1,0,-0.38,316,3013,0,51.975223
7.57513, 11:31:50,0,0,0.11,23,3247,6,51.975223
7.57513, 11:31:50,2,0,0.11,23,3247,0,51.975223
7.57513, 11:31:53,0,0,-0.19,318,2897,6,51.975223
7.57513, 11:31:53,3,0,-0.19,318,2897,0,51.975223
7.57513, 11:31:56,0,0,-0.09,272,3054,6,51.975223
7.57513, 11:31:56,1,0,-0.09,272,3054,0,51.975223
7.57513, 11:31:59,0,0,-0.09,283,3129,6,51.975223
7.57513, 11:31:59,2,0,-0.09,283,3129,0,51.975223
7.57513, 11:32:2,0,0,0.01,23,2948,6,51.975223
7.57513, 11:32:2,0,0,0.01,23,2948,0,51.975223
7.57513, 11:32:5,0,0,0.01,289,2958,6,51.975223
7.57513, 11:32:5,1,0,0.01,289,2958,0,51.975223
7.57513, 11:32:8,0,0,0.01,281,2953,6,51.975223
7.57513, 11:32:8,0,0,0.01,281,2953,0,51.975223
7.57513, 11:32:11,0,0,-0.19,24,3234,6,51.975223
7.57513, 11:32:11,0,0,-0.19,24,3234,0,51.975223
7.57513, 11:32:14,0,0,-0.29,23,3132,6,51.975223
7.57513, 11:32:14,3,0,-0.29,23,3132,0,51.975223
7.57513, 11:32:17,0,0,-0.19,214,2973,6,51.975223
7.57513, 11:32:17,0,0,-0.19,214,2973,0,51.975223
7.57513, 11:32:20,0,0,0.01,274,3090,6,51.975223
7.57513, 11:32:20,0,0,0.01,274,3090,0,51.975223
7.57513, 11:32:23,0,0,-0.19,23,3163,6,51.975223
7.57513, 11:32:23,1,0,-0.19,23,3163,0,51.975223
7.57513, 11:32:26,0,0,-0.38,253,3031,6,51.975223
7.57513, 11:32:26,0,0,-0.38,253,3031,0,51.975223
7.57513, 11:32:29,0,0,0.01,65,2960,6,51.975223
7.57513, 11:32:29,1,0,0.01,65,2960,0,51.975223
7.57513, 11:32:32,0,0,0.11,23,3098,6,51.975223
7.57513, 11:32:32,1,0,0.11,23,3098,0,51.975223
7.57513, 11:32:35,0,0,0.01,23,3195,6,51.975223
7.57513, 11:32:35,0,0,0.01,23,3195,0,51.975223
7.57513, 11:32:38,0,0,-0.09,134,3120,6,51.975223
7.57513, 11:32:38,0,0,-0.09,134,3120,0,51.975223
7.57513, 11:32:41,0,0,-0.38,268,3134,6,51.975223
7.57513, 11:32:41,0,0,-0.38,268,3134,0,51.975223
7.57513, 11:32:44,0,0,0.11,275,2925,6,51.975223
7.57513, 11:32:44,0,0,0.11,275,2925,0,51.975223
7.57513, 11:32:47,0,0,-0.38,23,3109,6,51.975223
7.57513, 11:32:47,0,0,-0.38,23,3109,0,51.975223
7.57513, 11:32:50,0,0,-0.38,23,2939,6,51.975223
7.57513, 11:32:50,0,0,-0.38,23,2939,0,51.975223
7.57513, 11:32:53,0,0,-0.09,383,3061,6,51.975223
7.57513, 11:32:53,0,0,-0.09,383,3061,0,51.975223
7.57513, 11:32:56,0,0,-0.19,31,3052,6,51.975223
7.57513, 11:32:56,0,0,-0.19,31,3052,0,51.975223
7.57513, 11:32:59,0,0,-0.19,77,3048,6,51.975223
7.57513, 11:32:59,0,0,-0.19,77,3048,0,51.975223
7.57513, 11:33:2,0,0,-0.29,225,3027,6,51.975223
7.57513, 11:33:2,2,0,-0.29,225,3027,0,51.975223
7.57513, 11:33:5,0,0,-0.09,250,2959,6,51.975223
7.57513, 11:33:5,1,0,-0.09,250,2959,0,51.975223
7.57513, 11:33:8,0,0,-0.19,115,2972,6,51.975223
7.57513, 11:33:8,0,0,-0.19,115,2972,0,51.975223
7.57513, 11:33:11X@`\``X@`\``X@Z`\drX@b`hX@f`jrX@lX@jb\rnjddfX@n\jnjbf`X@bbtfftbbX@b\``X@`\``X@Z`\drX@b`hX@f`jrX@`X@jb\rnjddfX@n\jnjbf`X@bbtfftbhX@`\``X@`\``X@`\d`X@rjX@fdbdX@lX@51.975223,,,,,,,
7.57513, 11:33:14,1,0,0.2,95,3212,0,51.975223
7.57513, 11:33:17,0,0,0.01,405,2945,6,51.975223
7.57513, 11:33:17,0,0,0.01,405,2945,0,51.975223
7.57513, 11:33:20,0,0,0.11,380,3075,6,51.975223
7.57513, 11:33:20,0,0,0.11,380,3075,0,51.975223
7.57513, 11:33:23,0,0,0.11,205,3225,6,51.975223
7.57513, 11:33:23,0,0,0.11,205,3225,0,51.975223
7.57513, 11:33:26,0,0,0.4,320,3161,6,51.975223
7.57513, 11:33:26,1,0,0.4,320,3161,0,51.975223
7.57513, 11:33:29,0,0,0.5,22,3109,6,51.975223
7.57513, 11:33:29,3,0,0.5,22,3109,0,51.975223
7.57513, 11:33:32,0,0,0.2,284,3005,6,51.975223
7.57513, 11:33:32,0,0,0.2,284,3005,0,51.975223
7.57513, 11:33:35,0,0,0.3,22,3352,6,51.975223
7.57513, 11:33:35,0,0,0.3,22,3352,0,51.975223
7.57513, 11:33:38,0,0,0.2,214,3409,6,51.975223
7.57513, 11:33:38,1,0,0.2,214,3409,0,51.975223
7.57513, 11:33:41,0,0,0.2,104,3109,6,51.975223
7.57513, 11:33:41,0,0,0.2,104,3109,0,51.975223
7.57513, 11:33:44,0,0,0.2,257,2990,6,51.975223
7.57513, 11:33:44,0,0,0.2,257,2990,0,51.975223
7.57513, 11:33:47,0,0,0.2,23,3364,6,51.975223
7.57513, 11:33:47,0,0,0.2,23,3364,0,51.975223
7.57513, 11:33:50,0,0,-0.09,245,3262,6,51.975223
7.57513, 11:33:50,0,0,-0.09,245,3262,0,51.975223
7.57513, 11:33:53,0,0,0.01,289,3178,6,51.975223
7.57513, 11:33:53,0,0,0.01,289,3178,0,51.975223
7.57513, 11:33:56,0,0,-0.19,126,3055,6,51.975223
7.57513, 11:33:56,0,0,-0.19,126,3055,0,51.975223
7.57513, 11:33:59,0,0,-0.19,28,3357,6,51.975223
7.57513, 11:33:59,0,0,-0.19,28,3357,0,51.975223
7.57513, 11:34:2,0,0,-0.19,406,3300,6,51.975223
7.57513, 11:34:2,0,0,-0.19,406,3300,0,51.975223
7.57513, 11:34:5,0,0,-0.09,300,3309,6,51.975223
7.57513, 11:34:5,2,0,-0.09,300,3309,0,51.975223
7.57513, 11:34:8,0,0,0.01,278,3307,6,51.975223
7.57513, 11:34:8,2,0,0.01,278,3307,0,51.975223
7.57513, 11:34:11,0,0,0.01,23,3238,6,51.975223
7.57513, 11:34:11,0,0,0.01,23,3238,0,51.975223
7.57513, 11:34:14,0,0,-0.29,377,3353,6,51.975223
7.57513, 11:34:14,0,0,-0.29,377,3353,0,51.975223
7.57513, 11:34:17,0,0,-0.19,295,3081,6,51.975223
7.57513, 11:34:17,1,0,-0.19,295,3081,0,51.975223
7.57513, 11:34:20,0,0,0.01,297,3075,6,51.975223
7.57513, 11:34:20,1,0,0.01,297,3075,0,51.975223
7.57513, 11:34:23,0,0,-0.19,25,3141,6,51.975223
7.57513, 11:34:23,0,0,-0.19,25,3141,0,51.975223
7.57513, 11:34:26,0,0,-0.09,211,3357,6,51.975223
7.57513, 11:34:26,0,0,-0.09,211,3357,0,51.975223
7.57513, 11:34:29,0,0,0.11,275,3097,6,51.975223
7.57513, 11:34:29,2,0,0.11,275,3097,0,51.975223
7.57513, 11:34:32,0,0,-0.38,246,3338,6,51.975223
7.57513, 11:34:32,0,0,-0.38,246,3338,0,51.975223
7.57513, 11:34:35,0,0,0.01,264,3061,6,51.975223
7.57513, 11:34:35,1,0,0.01,264,3061,0,51.975223
7.57513, 11:34:38,0,0,-0.19,134,3322,6,51.975223
7.57513, 11:34:38,0,0,-0.19,134,3322,0,51.975223
7.57513, 11:34:41,0,0,0.01,256,3196,6,51.975223
7.57513, 11:34:41,1,0,0.01,256,3196,0,51.975223
7.57513, 11:34:44,0,0,-0.29,23,3292,6,51.975223
7.57513, 11:34:44,0,0,-0.29,23,3292,0,51.975223
7.57513, 11:34:47,0,0,0.3,234,3278,6,51.975223
7.57513, 11:34:47,1,0,0.3,234,3278,0,51.975223
7.57513, 11:34:50,0,0,0.01,23,3250,6,51.975223
7.57513, 11:34:50,0,0,0.01,23,3250,0,51.975223
7.57513, 11:34:53,0,0,0.01,477,2997,6,51.975223
7.57513, 11:34:53,0,0,0.01,477,2997,0,51.975223
7.57513, 11:34:56,0,0,0.01,261,3150,6,51.975223
7.57513, 11:34:56,0,0,0.01,261,3150,0,51.975223
7.57513, 11:34:59,0,0,-0.09,23,3325,6,51.975223
7.57513, 11:34:59,0,0,-0.09,23,3325,0,51.975223
7.57513, 11:35:2,0,0,0.01,218,3192,6,51.975223
7.57513, 11:35:2,1,0,0.01,218,3192,0,51.975223
7.57513, 11:35:5,0,0,0.11,271,2903,6,51.975223
7.57513, 11:35:5,2,0,0.11,271,2903,0,51.975223
7.57513, 11:35:8,0,0,-0.19,325,2973,6,51.975223
7.57513, 11:35:8,1,0,-0.19,325,2973,0,51.975223
7.57513, 11:35:11,0,0,-0.29,23,3164,6,51.975223
7.57513, 11:35:11,1,0,-0.29,23,3164,0,51.975223
7.57513, 11:35:14,0,0,-0.19,366,3120,6,51.975223
7.57513, 11:35:14,0,0,-0.19,366,3120,0,51.975223
7.57513, 11:35:17,0,0,-0.19,326,3028,6,51.975223
7.57513, 11:35:17,5,0,-0.19,326,3028,0,51.975223
7.57513, 11:35:20,0,0,-0.09,324,2905,6,51.975223
7.57513, 11:35:20,1,0,-0.09,324,2905,0,51.975223
7.57513, 11:35:23,0,0,0.01,267,2844,6,51.975223
7.57513, 11:35:23,0,0,0.01,267,2844,0,51.975223
7.57513, 11:35:26,0,0,-0.19,264,3056,6,51.975223
7.57513, 11:35:26,0,0,-0.19,264,3056,0,51.975223
7.57513, 11:35:29,0,0,-0.29,297,3036,6,51.975223
7.57513, 11:35:29,1,0,-0.29,297,3036,0,51.975223
7.57513, 11:35:32,0,0,0.11,21,3031,6,51.975223
7.57513, 11:35:32,1,0,0.11,21,3031,0,51.975223
7.57513, 11:35:35,0,0,0.01,350,2940,6,51.975223
7.57513, 11:35:35,0,0,0.01,350,2940,0,51.975223
7.57513, 11:35:38,0,0,-0.29,229,2843,6,51.975223
7.57513, 11:35:38,0,0,-0.29,229,2843,0,51.975223
7.57513, 11:35:41,0,0,-0.09,279,2967,6,51.975223
7.57513, 11:35:41,1,0,-0.09,279,2967,0,51.975223
7.57513, 11:35:44,0,0,0.01,104,2965,6,51.975223
7.57513, 11:35:44,2,0,0.01,104,2965,0,51.975223
7.57513, 11:35:47,0,0,-0.19,24,2953,6,51.975223
7.57513, 11:35:47,0,0,-0.19,24,2953,0,51.975223
7.57513, 11:35:50,0,0,0.11,241,2876,6,51.975223
7.57513, 11:35:50,3,0,0.11,241,2876,0,51.975223
7.57513, 11:35:53,0,0,-0.19,310,2915,6,51.975223
7.57513, 11:35:53,2,0,-0.19,310,2915,0,51.975223
7.57513, 11:35:56,0,0,0.11,228,2893,6,51.975223
7.57513, 11:35:56,0,0,0.11,228,2893,0,51.975223
7.57513, 11:35:59,0,0,-0.48,328,2779,6,51.975223
7.57513, 11:35:59,1,0,-0.48,328,2779,0,51.975223
7.57513, 11:36:2,0,0,0.01,194,2843,6,51.975223
7.57513, 11:36:2,1,0,0.01,194,2843,0,51.975223
7.57513, 11:36:5,0,0,-0.29,22,2879,6,51.975223
7.57513, 11:36:5,0,0,-0.29,22,2879,0,51.975223
7.57513, 11:36:8,0,0,0.2,184,2712,6,51.975223
7.57513, 11:36:8,1,0,0.2,184,2712,0,51.975223
7.57513, 11:36:11,0,0,-0.09,291,2764,6,51.975223
7.57513, 11:36:11,0,0,-0.09,291,2764,0,51.975223
7.57513, 11:36:14,0,0,0.11,325,2737,6,51.975223
7.57513, 11:36:14,1,0,0.11,325,2737,0,51.975223
7.57513, 11:36:17,0,0,0.11,23,2808,6,51.975223
7.57513, 11:36:17,2,0,0.11,23,2808,0,51.975223
7.57513, 11:36:20,0,0,0.01,23,2787,6,51.975223
7.57513, 11:36:20,0,0,0.01,23,2787,0,51.975223
7.57513, 11:36:23,0,0,-0.09,326,2657,6,51.975223
7.57513, 11:36:23,0,0,-0.09,326,2657,0,51.975223
7.57513, 11:36:26,0,0,-0.09,194,2795,6,51.975223
7.57513, 11:36:26,3,0,-0.09,194,2795,0,51.975223
7.57513, 11:36:29,0,0,-0.19,54,2670,6,51.975223
7.57513, 11:36:29,1,0,-0.19,54,2670,0,51.975223
7.57513, 11:36:32,0,0,0.01,23,2647,6,51.975223
7.57513, 11:36:32,0,0,0.01,23,2647,0,51.975223
7.57513, 11:36:35,0,0,0.01,278,2746,6,51.975223
7.57513, 11:36:35,1,0,0.01,278,2746,0,51.975223
7.57513, 11:36:38,0,0,-0.19,176,2591,6,51.975223
7.57513, 11:36:38,1,0,-0.19,176,2591,0,51.975223
7.57513, 11:36:41,0,0,-0.38,298,2627,6,51.975223
7.57513, 11:36:41,1,0,-0.38,298,2627,0,51.975223
7.57513, 11:36:44,0,0,0.01,304,2681,6,51.975223
7.57513, 11:36:44,1,0,0.01,304,2681,0,51.975223
7.57513, 11:36:47,0,0,-0.38,399,2672,6,51.975223
7.57513, 11:36:47,0,0,-0.38,399,2672,0,51.975223
7.57513, 11:36:50,0,0,0.11,294,2727,6,51.975223
7.57513, 11:36:50,2,0,0.11,294,2727,0,51.975223
7.57513, 11:36:53,0,0,-0.29,239,2506,6,51.975223
7.57513, 11:36:53,1,0,-0.29,239,2506,0,51.975223
7.57513, 11:36:56,0,0,-0.19,21,2543,6,51.975223
7.57513, 11:36:56,0,0,-0.19,21,2543,0,51.975223
7.57513, 11:36:59,0,0,-0.19,283,2536,6,51.975223
7.57513, 11:36:59,2,0,-0.19,283,2536,0,51.975223
7.57513, 11:37:2,0,0,0.2,336,2556,6,51.975223
7.57513, 11:37:2,1,0,0.2,336,2556,0,51.975223
7.57513, 11:37:5,0,0,0.01,22,2514,6,51.975223
7.57513, 11:37:5,0,0,0.01,22,2514,0,51.975223
7.57513, 11:37:8,0,0,0.01,241,2685,6,51.975223
7.57513, 11:37:8,0,0,0.01,241,2685,0,51.975223
7.57513, 11:37:11,0,0,-0.29,22,2551,6,51.975223
7.57513, 11:37:11,1,0,-0.29,22,2551,0,51.975223
7.57513, 11:37:14,0,0,-0.29,96,2535,6,51.975223
7.57513, 11:37:14,1,0,-0.29,96,2535,0,51.975223
7.57513, 11:37:17,0,0,-0.09,275,2679,6,51.975223
7.57513, 11:37:17,2,0,-0.09,275,2679,0,51.975223
7.57513, 11:37:20,0,0,-0.38,22,2511,6,51.975223
7.57513, 11:37:20,1,0,-0.38,22,2511,0,51.975223
7.57513, 11:37:23,0,0,-0.19,23,2506,6,51.975223
7.57513, 11:37:23,2,0,-0.19,23,2506,0,51.975223
7.57513, 11:37:26,0,0,-0.09,292,2568,6,51.975223
7.57513, 11:37:26,0,0,-0.09,292,2568,0,51.975223
7.57513, 11:37:29,0,0,-0.09,322,2463,6,51.975223
7.57513, 11:37:29,0,0,-0.09,322,2463,0,51.975223
7.57513, 11:37:32,0,0,-0.09,21,2567,6,51.975223
7.57513, 11:37:32,0,0,-0.09,21,2567,0,51.975223
7.57513, 11:37:35,0,0,0.01,290,2587,6,51.975223
7.57513, 11:37:35,0,0,0.01,290,2587,0,51.975223
7.57513, 11:37:38,0,0,0.01,184,2569,6,51.975223
7.57513, 11:37:38,1,0,0.01,184,2569,0,51.975223
7.57513, 11:37:41,0,0,-0.29,290,2700,6,51.975223
7.57513, 11:37:41,2,0,-0.29,290,2700,0,51.975223
7.57513, 11:37:44,0,0,0.2,350,2550,6,51.975223
7.57513, 11:37:44,0,0,0.2,350,2550,0,51.975223
7.57513, 11:37:47,0,0,-0.09,254,2598,6,51.975223
7.57513, 11:37:47,0,0,-0.09,254,2598,0,51.975223
7.57513, 11:37:50,0,0,-0.09,21,2551,6,51.975223
7.57513, 11:37:50,3,0,-0.09,21,2551,0,51.975223
7.57513, 11:37:53,0,0,0.01,280,2613,6,51.975223
7.57513, 11:37:53,1,0,0.01,280,2613,0,51.975223
7.57513, 11:37:56,0,0,-0.09,271,2728,6,51.975223
7.57513, 11:37:56,1,0,-0.09,271,2728,0,51.975223
7.57513, 11:37:59,0,0,0.11,261,2700,6,51.975223
7.57513, 11:37:59,1,0,0.11,261,2700,0,51.975223
7.57513, 11:38:2,0,0,0.01,21,2659,6,51.975223
7.57513, 11:38:2,0,0,0.01,21,2659,0,51.975223
7.57513, 11:38:5,0,0,-0.09,276,2669,6,51.975223
7.57513, 11:38:5,1,0,-0.09,276,2669,0,51.975223
7.57513, 11:38:8,0,0,0.2,303,2665,6,51.975223
7.57513, 11:38:8,3,0,0.2,303,2665,0,51.975223
7.57513, 11:38:11,0,0,-0.29,346,2586,6,51.975223
7.57513, 11:38:11,2,0,-0.29,346,2586,0,51.975223
7.57513, 11:38:14,0,0,-0.09,22,2682,6,51.975223
7.57513, 11:38:14,0,0,-0.09,22,2682,0,51.975223
