longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.57514, 2:37:39,1,0,1.77,318,0,5,51.975067
7.57514, 2:37:39,1,0,1.77,318,0,5,51.975067
7.57514, 2:37:41,0,0,2.06,320,0,5,51.975067
7.57514, 2:37:41,0,0,2.06,320,0,0,51.975067
7.57514, 2:37:43,0,0,2.35,324,0,5,51.975067
7.57514, 2:37:43,0,0,2.35,324,0,5,51.975067
7.57514, 2:37:45,0,0,1.86,315,0,5,51.975067
7.57514, 2:37:45,0,0,1.86,315,0,5,51.975067
7.57514, 2:37:47,0,0,1.77,324,0,4,51.975067
7.57514, 2:37:47,0,0,1.77,324,0,5,51.975067
7.57514, 2:37:49,0,0,2.16,318,0,5,51.975067
7.57514, 2:37:49,0,0,2.16,318,0,5,51.975067
7.57514, 2:37:51,0,0,2.35,321,0,5,51.975067
7.57514, 2:37:51,0,0,2.35,321,0,0,51.975067
7.57514, 2:37:53,1,0,2.16,325,0,5,51.975067
7.57514, 2:37:53,1,0,2.16,325,0,5,51.975067
7.57514, 2:37:55,1,0,1.47,322,0,5,51.975067
7.57514, 2:37:55,1,0,1.47,322,0,5,51.975067
7.57514, 2:37:57,1,0,1.47,317,0,5,51.975067
7.57514, 2:37:57,1,0,1.47,317,0,0,51.975067
7.57514, 2:37:59,0,0,1.57,318,0,5,51.975067
7.57514, 2:37:59,0,0,1.57,318,0,5,51.975067
7.57514, 2:38:1,0,0,1.67,318,0,5,51.975067
7.57514, 2:38:1,0,0,1.67,318,0,5,51.975067
7.57514, 2:38:3,0,0,2.06,327,0,5,51.975067
7.57514, 2:38:3,0,0,2.06,327,0,5,51.975067
7.57514, 2:38:5,0,0,2.25,322,0,5,51.975067
7.57514, 2:38:5,0,0,2.25,322,0,5,51.975067
7.57514, 2:38:7,0,0,1.47,327,0,4,51.975067
7.57514, 2:38:7,0,0,1.47,327,0,4,51.975067
7.57514, 2:38:9,0,0,1.38,319,0,4,51.975067
7.57514, 2:38:9,0,0,1.38,319,0,0,51.975067
7.57514, 2:38:11,0,0,2.06,319,0,4,51.975067
7.57514, 2:38:11,0,0,2.06,319,0,4,51.975067
7.57514, 2:38:13,0,0,1.86,314,0,5,51.975067
7.57514, 2:38:13,0,0,1.86,314,0,5,51.975067
7.57514, 2:38:15,1,0,1.38,294,0,5,51.975067
7.57514, 2:38:15,1,0,1.38,294,0,5,51.975067
7.57514, 2:38:17,0,0,1.28,316,0,5,51.975067
7.57514, 2:38:17,0,0,1.28,316,0,5,51.975067
7.57514, 2:38:19,0,0,1.47,319,0,5,51.975067
7.57514, 2:38:19,0,0,1.47,319,0,0,51.975067
7.57514, 2:38:21,0,0,1.18,315,0,5,51.975067
7.57514, 2:38:21,0,0,1.18,315,0,5,51.975067
7.57514, 2:38:23,0,0,1.96,320,0,5,51.975067
7.57514, 2:38:23,0,0,1.96,320,0,5,51.975067
7.57514, 2:38:25,0,0,1.38,313,0,5,51.975067
7.57514, 2:38:25,0,0,1.38,313,0,5,51.975067
7.57514, 2:38:27,0,0,1.96,316,0,5,51.975067
7.57514, 2:38:27,0,0,1.96,316,0,4,51.975067
7.57514, 2:38:29,0,0,1.18,313,0,4,51.975067
7.57514, 2:38:29,0,0,1.18,313,0,4,51.975067
7.57514, 2:38:31,0,0,1.47,310,0,4,51.975067
7.57514, 2:38:31,0,0,1.47,310,0,0,51.975067
7.57514, 2:38:33,0,0,1.18,314,0,4,51.975067
7.57514, 2:38:33,0,0,1.18,314,0,4,51.975067
7.57514, 2:38:35,0,0,1.47,321,0,5,51.975067
7.57514, 2:38:35,0,0,1.47,321,0,5,51.975067
7.57514, 2:38:37,1,0,1.38,324,0,5,51.975067
7.57514, 2:38:37,1,0,1.38,324,0,5,51.975067
7.57514, 2:38:39,0,0,1.96,323,0,5,51.975067
7.57514, 2:38:39,0,0,1.96,323,0,5,51.975067
7.57514, 2:38:41,0,0,1.96,321,0,4,51.975067
7.57514, 2:38:41,0,0,1.96,321,0,0,51.975067
7.57514, 2:38:43,0,0,1.57,310,0,1,51.975067
7.57514, 2:38:43,0,0,1.57,310,0,1,51.975067
7.57514, 2:38:45,0,0,2.06,316,0,1,51.975067
7.57514, 2:38:45,0,0,2.06,316,0,1,51.975067
7.57514, 2:38:47,0,0,1.47,258,0,5,51.975067
7.57514, 2:38:47,0,0,1.47,258,0,5,51.975067
7.57514, 2:38:49,3,0,1.86,319,0,5,51.975067
7.57514, 2:38:49,3,0,1.86,319,0,0,51.975067
7.57514, 2:38:51,0,0,1.38,315,0,6,51.975067
7.57514, 2:38:51,0,0,1.38,315,0,5,51.975067
7.57514, 2:38:53,0,0,2.06,320,0,5,51.975067
7.57514, 2:38:53,0,0,2.06,320,0,5,51.975067
7.57514, 2:38:55,0,0,1.77,311,0,6,51.975067
7.57514, 2:38:55,0,0,1.77,311,0,6,51.975067
7.57514, 2:38:57,0,0,1.18,317,0,5,51.975067
7.57514, 2:38:57,0,0,1.18,317,0,6,51.975067
7.57514, 2:38:59,0,0,1.77,322,0,16,51.975067
7.57514, 2:38:59,0,0,1.77,322,0,16,51.975067
7.57514, 2:39:1,3,0,2.25,325,0,14,51.975067
7.57514, 2:39:1,3,0,2.25,325,0,13,51.975067
7.57514, 2:39:3,0,0,1.67,315,0,6,51.975067
7.57514, 2:39:3,0,0,1.67,315,0,0,51.975067
7.57514, 2:39:5,0,0,1.57,315,0,17,51.975067
7.57514, 2:39:5,0,0,1.57,315,0,16,51.975067
7.57514, 2:39:7,0,0,1.28,315,0,16,51.975067
7.57514, 2:39:7,0,0,1.28,315,0,14,51.975067
7.57514, 2:39:9,0,0,1.28,315,0,16,51.975067
7.57514, 2:39:9,0,0,1.28,315,0,1,51.975067
7.57514, 2:39:11,0,0,1.28,308,0,16,51.975067
7.57514, 2:39:11,0,0,1.28,308,0,14,51.975067
7.57514, 2:39:13,0,0,2.16,318,0,17,51.975067
7.57514, 2:39:13,0,0,2.16,318,0,17,51.975067
7.57514, 2:39:15,0,0,1.57,312,0,17,51.975067
7.57514, 2:39:15,0,0,1.57,312,0,16,51.975067
7.57514, 2:39:17,0,0,1.77,312,0,14,51.975067
7.57514, 2:39:17,0,0,1.77,312,0,14,51.975067
7.57514, 2:39:19,0,0,2.45,314,0,14,51.975067
7.57514, 2:39:19,0,0,2.45,314,0,14,51.975067
7.57514, 2:39:21,1,0,2.45,322,0,14,51.975067
7.57514, 2:39:21,1,0,2.45,322,0,14,51.975067
7.57514, 2:39:23,0,0,2.55,310,0,13,51.975067
7.57514, 2:39:23,0,0,2.55,310,0,14,51.975067
7.57514, 2:39:25,0,0,1.57,310,0,13,51.975067
7.57514, 2:39:25,0,0,1.57,310,0,14,51.975067
7.57514, 2:39:27,0,0,1.38,314,0,13,51.975067
7.57514, 2:39:27,0,0,1.38,314,0,13,51.975067
7.57514, 2:39:29,0,0,2.06,318,0,13,51.975067
7.57514, 2:39:29,0,0,2.06,318,0,7,51.975067
7.57514, 2:39:31,0,0,2.35,315,0,13,51.975067
7.57514, 2:39:31,0,0,2.35,315,0,12,51.975067
7.57514, 2:39:33,0,0,1.77,318,0,12,51.975067
7.57514, 2:39:33,0,0,1.77,318,0,3,51.975067
7.57514, 2:39:35,0,0,1.86,311,0,12,51.975067
7.57514, 2:39:35,0,0,1.86,311,0,12,51.975067
7.57514, 2:39:37,1,0,2.55,322,0,12,51.975067
7.57514, 2:39:37,1,0,2.55,322,0,6,51.975067
7.57514, 2:39:39,1,0,2.25,311,0,12,51.975067
7.57514, 2:39:39,1,0,2.25,311,0,7,51.975067
7.57514, 2:39:41,0,0,2.35,312,0,7,51.975067
7.57514, 2:39:41,0,0,2.35,312,0,0,51.975067
7.57514, 2:39:43,0,0,2.25,313,0,6,51.975067
7.57514, 2:39:43,0,0,2.25,313,0,7,51.975067
7.57514, 2:39:45,0,0,2.16,321,0,6,51.975067
7.57514, 2:39:45,0,0,2.16,321,0,6,51.975067
7.57514, 2:39:47,0,0,2.06,315,0,6,51.975067
7.57514, 2:39:47,0,0,2.06,315,0,6,51.975067
7.57514, 2:39:47,0,0,2.06,315,0,6,51.975067
7.57514, 2:39:49,0,0,1.67,316,0,6,51.975067
7.57514, 2:39:49,0,0,1.67,316,0,6,51.975067
7.57514, 2:39:49,0,0,1.67,316,0,6,51.975067
7.57514, 2:39:51,0,0,2.55,315,0,6,51.975067
7.57514, 2:39:51,0,0,2.55,315,0,6,51.975067
7.57514, 2:39:51,1,0,2.55,315,0,6,51.975067
7.57514, 2:39:53,1,0,2.74,322,0,6,51.975067
7.57514, 2:39:53,1,0,2.74,322,0,6,51.975067
7.57514, 2:39:53,0,0,2.74,322,0,6,51.975067
7.57514, 2:39:55,0,0,1.86,317,0,6,51.975067
7.57514, 2:39:55,0,0,1.86,317,0,6,51.975067
7.57514, 2:39:55,0,0,1.86,317,0,6,51.975067
7.57514, 2:39:57,0,0,2.55,300,0,7,51.975067
7.57514, 2:39:57,0,0,2.55,300,0,6,51.975067
7.57514, 2:39:57,0,0,2.55,300,0,6,51.975067
7.57514, 2:39:59,0,0,1.86,315,0,6,51.975067
7.57514, 2:39:59,0,0,1.86,315,0,0,51.975067
7.57514, 2:39:59,0,0,1.86,315,0,6,51.975067
7.57514, 2:40:2,0,0,1.77,315,0,6,51.975067
7.57514, 2:40:2,0,0,1.77,315,0,6,51.975067
7.57514, 2:40:2,0,0,1.77,315,0,6,51.975067
7.57514, 2:40:4,0,0,2.16,314,0,6,51.975067
7.57514, 2:40:4,0,0,2.16,314,0,6,51.975067
7.57514, 2:40:4,0,0,2.16,314,0,6,51.975067
7.57514, 2:40:6,0,0,1.57,319,0,6,51.975067
7.57514, 2:40:6,0,0,1.57,319,0,6,51.975067
7.57514, 2:40:6,0,0,1.57,319,0,6,51.975067
7.57514, 2:40:8,0,0,1.86,320,0,6,51.975067
7.57514, 2:40:8,0,0,1.86,320,0,0,51.975067
7.57514, 2:40:8,0,0,1.86,320,0,6,51.975067
7.57514, 2:40:11,0,0,2.06,315,0,6,51.975067
7.57514, 2:40:11,0,0,2.06,315,0,6,51.975067
7.57514, 2:40:11,0,0,2.06,315,0,6,51.975067
7.57514, 2:40:13,0,0,1.57,311,0,6,51.975067
7.57514, 2:40:13,0,0,1.57,311,0,6,51.975067
7.57514, 2:40:13,0,0,1.57,311,0,6,51.975067
7.57514, 2:40:15,0,0,2.06,315,0,6,51.975067
7.57514, 2:40:15,0,0,2.06,315,0,0,51.975067
7.57514, 2:40:15,0,0,2.06,315,0,6,51.975067
7.57514, 2:40:18,0,0,1.47,316,0,6,51.975067
7.57514, 2:40:18,0,0,1.47,316,0,6,51.975067
7.57514, 2:40:18,0,0,1.47,316,0,6,51.975067
7.57514, 2:40:20,0,0,2.35,319,0,6,51.975067
7.57514, 2:40:20,0,0,2.35,319,0,0,51.975067
7.57514, 2:40:20,0,0,2.35,319,0,6,51.975067
7.57514, 2:40:23,1,0,1.67,319,0,6,51.975067
7.57514, 2:40:23,1,0,1.67,319,0,6,51.975067
7.57514, 2:40:23,0,0,1.67,319,0,6,51.975067
7.57514, 2:40:25,0,0,1.67,311,0,5,51.975067
7.57514, 2:40:25,0,0,1.67,311,0,0,51.975067
7.57514, 2:40:25,0,0,1.67,311,0,6,51.975067
7.57514, 2:40:28,0,0,1.96,321,0,6,51.975067
7.57514, 2:40:28,0,0,1.96,321,0,18,51.975067
7.57514, 2:40:28,0,0,1.96,321,0,20,51.975067
7.57514, 2:40:30,0,0,1.77,317,0,6,51.975067
7.57514, 2:40:30,0,0,1.77,317,0,1,51.975067
7.57514, 2:40:30,0,0,1.77,317,0,18,51.975067
7.57514, 2:40:32,0,0,1.38,331,0,23,51.975067
7.57514, 2:40:32,0,0,1.38,331,0,23,51.975067
7.57514, 2:40:32,0,0,1.38,331,0,18,51.975067
7.57514, 2:40:34,0,0,2.55,333,0,18,51.975067
7.57514, 2:40:34,0,0,2.55,333,0,19,51.975067
7.57514, 2:40:34,0,0,2.55,333,0,20,51.975067
7.57514, 2:40:36,0,0,1.86,324,0,15,51.975067
7.57514, 2:40:36,0,0,1.86,324,0,15,51.975067
7.57514, 2:40:36,0,0,1.86,324,0,16,51.975067
7.57514, 2:40:38,0,0,1.67,325,0,14,51.975067
7.57514, 2:40:38,0,0,1.67,325,0,15,51.975067
7.57514, 2:40:38,0,0,1.67,325,0,15,51.975067
7.57514, 2:40:40,0,0,1.77,326,0,15,51.975067
7.57514, 2:40:40,0,0,1.77,326,0,16,51.975067
7.57514, 2:40:40,0,0,1.77,326,0,14,51.975067
7.57514, 2:40:42,0,0,1.47,325,0,15,51.975067
7.57514, 2:40:42,0,0,1.47,325,0,21,51.975067
7.57514, 2:40:42,0,0,1.47,325,0,23,51.975067
7.57514, 2:40:44,0,0,1.67,322,0,17,51.975067
7.57514, 2:40:44,0,0,1.67,322,0,18,51.975067
7.57514, 2:40:44,0,0,1.67,322,0,17,51.975067
7.57514, 2:40:46,0,0,1.86,324,0,6,51.975067
7.57514, 2:40:46,0,0,1.86,324,0,18,51.975067
7.57514, 2:40:46,0,0,1.86,324,0,17,51.975067
7.57514, 2:40:48,0,0,1.96,326,0,20,51.975067
7.57514, 2:40:48,0,0,1.96,326,0,6,51.975067
7.57514, 2:40:48,1,0,1.96,326,0,6,51.975067
7.57514, 2:40:50,1,0,1.67,326,0,6,51.975067
7.57514, 2:40:50,1,0,1.67,326,0,0,51.975067
7.57514, 2:40:50,0,0,1.67,326,0,6,51.975067
7.57514, 2:40:53,0,0,1.47,323,0,6,51.975067
7.57514, 2:40:53,0,0,1.47,323,0,6,51.975067
7.57514, 2:40:53,0,0,1.47,323,0,6,51.975067
7.57514, 2:40:55,0,0,2.16,327,0,17,51.975067
7.57514, 2:40:55,0,0,2.16,327,0,1,51.975067
7.57514, 2:40:55,0,0,2.16,327,0,20,51.975067
7.57514, 2:40:57,0,0,1.47,331,0,20,51.975067
7.57514, 2:40:57,0,0,1.47,331,0,18,51.975067
7.57514, 2:40:57,0,0,1.47,331,0,22,51.975067
7.57514, 2:40:59,0,0,2.35,327,0,23,51.975067
7.57514, 2:40:59,0,0,2.35,327,0,22,51.975067
7.57514, 2:40:59,0,0,2.35,327,0,23,51.975067
7.57514, 2:41:1,0,0,1.47,329,0,22,51.975067
7.57514, 2:41:1,0,0,1.47,329,0,23,51.975067
7.57514, 2:41:1,0,0,1.47,329,0,14,51.975067
7.57514, 2:41:3,0,0,1.86,323,0,6,51.975067
7.57514, 2:41:3,0,0,1.86,323,0,15,51.975067
7.57514, 2:41:3,0,0,1.86,323,0,6,51.975067
7.57514, 2:41:5,0,0,1.28,322,0,6,51.975067
7.57514, 2:41:5,0,0,1.28,322,0,6,51.975067
7.57514, 2:41:5,0,0,1.28,322,0,16,51.975067
7.57514, 2:41:7,0,0,1.57,324,0,21,51.975067
7.57514, 2:41:7,0,0,1.57,324,0,0,51.975067
7.57514, 2:41:7,0,0,1.57,324,0,23,51.975067
7.57514, 2:41:10,0,0,1.47,273,0,26,51.975067
7.57514, 2:41:10,0,0,1.47,273,0,1,51.975067
7.57514, 2:41:10,0,0,1.47,273,0,29,51.975067
7.57514, 2:41:12,0,0,2.45,333,0,34,51.975067
7.57514, 2:41:12,0,0,2.45,333,0,39,51.975067
7.57514, 2:41:12,0,0,2.45,333,0,35,51.975067
7.57514, 2:41:14,0,0,1.18,329,0,35,51.975067
7.57514, 2:41:14,0,0,1.18,329,0,42,51.975067
7.57514, 2:41:14,0,0,1.18,329,0,35,51.975067
7.57514, 2:41:16,0,0,1.28,325,0,41,51.975067
7.57514, 2:41:16,0,0,1.28,325,0,42,51.975067
7.57514, 2:41:16,0,0,1.28,325,0,41,51.975067
7.57514, 2:41:18,0,0,1.08,318,0,47,51.975067
7.57514, 2:41:18,0,0,1.08,318,0,35,51.975067
7.57514, 2:41:18,0,0,1.08,318,0,32,51.975067
7.57514, 2:41:20,0,0,1.28,321,0,33,51.975067
7.57514, 2:41:20,0,0,1.28,321,0,33,51.975067
7.57514, 2:41:20,1,0,1.28,321,0,33,51.975067
7.57514, 2:41:22,1,0,1.18,320,0,32,51.975067
7.57514, 2:41:22,1,0,1.18,320,0,33,51.975067
7.57514, 2:41:22,0,0,1.18,320,0,39,51.975067
7.57514, 2:41:24,0,0,1.28,322,0,33,51.975067
7.57514, 2:41:24,0,0,1.28,322,0,38,51.975067
7.57514, 2:41:24,0,0,1.28,322,0,33,51.975067
7.57514, 2:41:26,0,0,1.28,318,0,34,51.975067
7.57514, 2:41:26,0,0,1.28,318,0,34,51.975067
7.57514, 2:41:26,0,0,1.28,318,0,40,51.975067
7.57514, 2:41:28,0,0,1.28,324,0,33,51.975067
7.57514, 2:41:28,0,0,1.28,324,0,39,51.975067
7.57514, 2:41:28,0,0,1.28,324,0,41,51.975067
7.57514, 2:41:30,0,0,1.28,332,0,39,51.975067
7.57514, 2:41:30,0,0,1.28,332,0,34,51.975067
7.57514, 2:41:30,0,0,1.28,332,0,33,51.975067
7.57514, 2:41:32,0,0,1.77,329,0,34,51.975067
7.57514, 2:41:32,0,0,1.77,329,0,41,51.975067
7.57514, 2:41:32,0,0,1.77,329,0,35,51.975067
7.57514, 2:41:34,0,0,1.28,324,0,42,51.975067
7.57514, 2:41:34,0,0,1.28,324,0,35,51.975067
7.57514, 2:41:34,0,0,1.28,324,0,35,51.975067
7.57514, 2:41:36,0,0,2.06,324,0,35,51.975067
7.57514, 2:41:36,0,0,2.06,324,0,35,51.975067
7.57514, 2:41:36,0,0,2.06,324,0,35,51.975067
7.57514, 2:41:38,0,0,2.16,330,0,43,51.975067
7.57514, 2:41:38,0,0,2.16,330,0,44,51.975067
7.57514, 2:41:38,0,0,2.16,330,0,45,51.975067
7.57514, 2:41:40,0,0,1.08,320,0,45,51.975067
7.57514, 2:41:40,0,0,1.08,320,0,37,51.975067
7.57514, 2:41:40,0,0,1.08,320,0,45,51.975067
7.57514, 2:41:42,0,0,1.77,324,0,39,51.975067
7.57514, 2:41:42,0,0,1.77,324,0,45,51.975067
7.57514, 2:41:42,0,0,1.77,324,0,44,51.975067
7.57514, 2:41:44,0,0,1.38,315,0,36,51.975067
7.57514, 2:41:44,0,0,1.38,315,0,44,51.975067
7.57514, 2:41:44,1,0,1.38,315,0,44,51.975067
7.57514, 2:41:46,1,0,1.08,326,0,42,51.975067
7.57514, 2:41:46,1,0,1.08,326,0,42,51.975067
7.57514, 2:41:46,0,0,1.08,326,0,35,51.975067
7.57514, 2:41:48,0,0,1.96,319,0,42,51.975067
7.57514, 2:41:48,0,0,1.96,319,0,42,51.975067
7.57514, 2:41:48,0,0,1.96,319,0,45,51.975067
7.57514, 2:41:50,0,0,1.28,315,0,44,51.975067
7.57514, 2:41:50,0,0,1.28,315,0,43,51.975067
7.57514, 2:41:50,0,0,1.28,315,0,43,51.975067
7.57514, 2:41:52,0,0,1.47,323,0,43,51.975067
7.57514, 2:41:52,0,0,1.47,323,0,43,51.975067
7.57514, 2:41:52,0,0,1.47,323,0,35,51.975067
7.57514, 2:41:54,0,0,1.96,324,0,44,51.975067
7.57514, 2:41:54,0,0,1.96,324,0,44,51.975067
7.57514, 2:41:54,0,0,1.96,324,0,44,51.975067
7.57514, 2:41:56,0,0,1.28,305,0,43,51.975067
7.57514, 2:41:56,0,0,1.28,305,0,48,51.975067
7.57514, 2:41:56,0,0,1.28,305,0,47,51.975067
7.57514, 2:41:58,0,0,1.18,316,0,48,51.975067
7.57514, 2:41:58,0,0,1.18,316,0,49,51.975067
7.57514, 2:41:58,0,0,1.18,316,0,48,51.975067
7.57514, 2:42:0,0,0,1.67,318,0,48,51.975067
7.57514, 2:42:0,0,0,1.67,318,0,47,51.975067
7.57514, 2:42:0,0,0,1.67,318,0,47,51.975067
7.57514, 2:42:2,0,0,1.47,319,0,47,51.975067
7.57514, 2:42:2,0,0,1.47,319,0,47,51.975067
7.57514, 2:42:2,0,0,1.47,319,0,47,51.975067
7.57514, 2:42:4,0,0,2.06,320,0,49,51.975067
7.57514, 2:42:4,0,0,2.06,320,0,48,51.975067
7.57514, 2:42:4,0,0,2.06,320,0,47,51.975067
7.57514, 2:42:6,0,0,1.57,320,0,48,51.975067
7.57514, 2:42:6,0,0,1.57,320,0,49,51.975067
7.57514, 2:42:6,0,0,1.57,320,0,49,51.975067
7.57514, 2:42:8,0,0,1.96,319,0,51,51.975067
7.57514, 2:42:8,0,0,1.96,319,0,52,51.975067
7.57514, 2:42:8,0,0,1.96,319,0,52,51.975067
7.57514, 2:42:10,0,0,1.96,317,0,50,51.975067
7.57514, 2:42:10,0,0,1.96,317,0,52,51.975067
7.57514, 2:42:10,0,0,1.96,317,0,51,51.975067
7.57514, 2:42:12,0,0,1.28,316,0,51,51.975067
7.57514, 2:42:12,0,0,1.28,316,0,3,51.975067
7.57514, 2:42:12,0,0,1.28,316,0,51,51.975067
7.57514, 2:42:14,0,0,0.89,321,0,49,51.975067
7.57514, 2:42:14,0,0,0.89,321,0,48,51.975067
7.57514, 2:42:14,0,0,0.89,321,0,48,51.975067
7.57514, 2:42:16,0,0,1.08,318,0,51,51.975067
7.57514, 2:42:16,0,0,1.08,318,0,50,51.975067
7.57514, 2:42:16,0,0,1.08,318,0,48,51.975067
7.57514, 2:42:18,0,0,1.77,314,0,51,51.975067
7.57514, 2:42:18,0,0,1.77,314,0,51,51.975067
7.57514, 2:42:18,0,0,1.77,314,0,50,51.975067
7.57514, 2:42:20,0,0,1.18,316,0,49,51.975067
7.57514, 2:42:20,0,0,1.18,316,0,49,51.975067
7.57514, 2:42:20,0,0,1.18,316,0,51,51.975067
7.57514, 2:42:22,0,0,0.89,315,0,51,51.975067
7.57514, 2:42:22,0,0,0.89,315,0,53,51.975067
7.57514, 2:42:22,0,0,0.89,315,0,50,51.975067
7.57514, 2:42:24,0,0,1.67,313,0,49,51.975067
7.57514, 2:42:24,0,0,1.67,313,0,52,51.975067
7.57514, 2:42:24,0,0,1.67,313,0,54,51.975067
7.57514, 2:42:26,0,0,1.18,312,0,56,51.975067
7.57514, 2:42:26,0,0,1.18,312,0,56,51.975067
7.57514, 2:42:26,1,0,1.18,312,0,56,51.975067
7.57514, 2:42:28,1,0,1.96,325,0,50,51.975067
7.57514, 2:42:28,1,0,1.96,325,0,50,51.975067
7.57514, 2:42:28,0,0,1.96,325,0,50,51.975067
7.57514, 2:42:30,0,0,1.38,313,0,50,51.975067
7.57514, 2:42:30,0,0,1.38,313,0,49,51.975067
7.57514, 2:42:30,0,0,1.38,313,0,48,51.975067
7.57514, 2:42:32,0,0,1.08,320,0,49,51.975067
7.57514, 2:42:32,0,0,1.08,320,0,50,51.975067
7.57514, 2:42:32,0,0,1.08,320,0,48,51.975067
7.57514, 2:42:34,0,0,1.38,317,0,50,51.975067
7.57514, 2:42:34,0,0,1.38,317,0,48,51.975067
7.57514, 2:42:34,0,0,1.38,317,0,47,51.975067
7.57514, 2:42:36,0,0,1.08,314,0,48,51.975067
7.57514, 2:42:36,0,0,1.08,314,0,49,51.975067
7.57514, 2:42:36,0,0,1.08,314,0,50,51.975067
7.57514, 2:42:38,0,0,1.38,312,0,50,51.975067
7.57514, 2:42:38,0,0,1.38,312,0,49,51.975067
7.57514, 2:42:38,0,0,1.38,312,0,48,51.975067
7.57514, 2:42:40,0,0,1.08,316,0,47,51.975067
7.57514, 2:42:40,0,0,1.08,316,0,48,51.975067
7.57514, 2:42:40,0,0,1.08,316,0,37,51.975067
7.57514, 2:42:42,0,0,1.86,318,0,52,51.975067
7.57514, 2:42:42,0,0,1.86,318,0,48,51.975067
7.57514, 2:42:42,0,0,1.86,318,0,50,51.975067
7.57514, 2:42:44,0,0,1.18,318,0,49,51.975067
7.57514, 2:42:44,0,0,1.18,318,0,37,51.975067
7.57514, 2:42:44,0,0,1.18,318,0,50,51.975067
7.57514, 2:42:46,0,0,1.57,313,0,50,51.975067
7.57514, 2:42:46,0,0,1.57,313,0,53,51.975067
7.57514, 2:42:46,0,0,1.57,313,0,47,51.975067
7.57514, 2:42:48,0,0,1.28,315,0,47,51.975067
7.57514, 2:42:48,0,0,1.28,315,0,46,51.975067
7.57514, 2:42:48,0,0,1.28,315,0,45,51.975067
7.57514, 2:42:50,0,0,1.18,314,0,52,51.975067
7.57514, 2:42:50,0,0,1.18,314,0,49,51.975067
7.57514, 2:42:50,3,0,1.18,314,0,47,51.975067
7.57514, 2:42:52,3,0,1.47,317,0,49,51.975067
7.57514, 2:42:52,3,0,1.47,317,0,48,51.975067
7.57514, 2:42:52,0,0,1.47,317,0,48,51.975067
7.57514, 2:42:54,0,0,1.38,311,0,48,51.975067
7.57514, 2:42:54,0,0,1.38,311,0,48,51.975067
7.57514, 2:42:54,0,0,1.38,311,0,50,51.975067
7.57514, 2:42:56,0,0,2.16,314,0,48,51.975067
7.57514, 2:42:56,0,0,2.16,314,0,3,51.975067
7.57514, 2:42:56,0,0,2.16,314,0,46,51.975067
7.57514, 2:42:58,0,0,2.06,321,0,36,51.975067
7.57514, 2:42:58,0,0,2.06,321,0,47,51.975067
7.57514, 2:42:58,0,0,2.06,321,0,47,51.975067
7.57514, 2:43:0,0,0,2.35,320,0,36,51.975067
7.57514, 2:43:0,0,0,2.35,320,0,47,51.975067
7.57514, 2:43:0,0,0,2.35,320,0,47,51.975067
7.57514, 2:43:2,0,0,1.86,316,0,48,51.975067
7.57514, 2:43:2,0,0,1.86,316,0,49,51.975067
7.57514, 2:43:2,0,0,1.86,316,0,46,51.975067
7.57514, 2:43:4,0,0,1.77,310,0,46,51.975067
7.57514, 2:43:4,0,0,1.77,310,0,34,51.975067
7.57514, 2:43:4,0,0,1.77,310,0,35,51.975067
7.57514, 2:43:6,0,0,1.96,307,0,43,51.975067
7.57514, 2:43:6,0,0,1.96,307,0,40,51.975067
7.57514, 2:43:6,0,0,1.96,307,0,44,51.975067
7.57514, 2:43:8,0,0,2.55,315,0,47,51.975067
7.57514, 2:43:8,0,0,2.55,315,0,35,51.975067
7.57514, 2:43:8,0,0,2.55,315,0,47,51.975067
7.57514, 2:43:10,0,0,1.57,313,0,45,51.975067
7.57514, 2:43:10,0,0,1.57,313,0,35,51.975067
7.57514, 2:43:10,0,0,1.57,313,0,42,51.975067
7.57514, 2:43:12,0,0,1.77,312,0,35,51.975067
7.57514, 2:43:12,0,0,1.77,312,0,44,51.975067
7.57514, 2:43:12,0,0,1.77,312,0,44,51.975067
7.57514, 2:43:14,0,0,2.16,315,0,46,51.975067
7.57514, 2:43:14,0,0,2.16,315,0,36,51.975067
7.57514, 2:43:14,0,0,2.16,315,0,36,51.975067
7.57514, 2:43:16,0,0,2.16,322,0,36,51.975067
7.57514, 2:43:16,0,0,2.16,322,0,21,51.975067
7.57514, 2:43:16,0,0,2.16,322,0,43,51.975067
7.57514, 2:43:18,0,0,2.74,324,0,45,51.975067
7.57514, 2:43:18,0,0,2.74,324,0,44,51.975067
7.57514, 2:43:18,0,0,2.74,324,0,35,51.975067
7.57514, 2:43:20,0,0,2.35,319,0,44,51.975067
7.57514, 2:43:20,0,0,2.35,319,0,44,51.975067
7.57514, 2:43:20,0,0,2.35,319,0,44,51.975067
7.57514, 2:43:22,0,0,1.57,313,0,44,51.975067
7.57514, 2:43:22,0,0,1.57,313,0,46,51.975067
7.57514, 2:43:22,0,0,1.57,313,0,35,51.975067
7.57514, 2:43:24,0,0,2.06,312,0,35,51.975067
7.57514, 2:43:24,0,0,2.06,312,0,42,51.975067
7.57514, 2:43:24,0,0,2.06,312,0,35,51.975067
7.57514, 2:43:26,0,0,1.47,308,0,34,51.975067
7.57514, 2:43:26,0,0,1.47,308,0,40,51.975067
7.57514, 2:43:26,0,0,1.47,308,0,35,51.975067
7.57514, 2:43:28,0,0,1.57,311,0,34,51.975067
